cell	drug	sensitivity	cell-drug-pair	G27_targeted	G27_essential	G24_targeted	G24_essential	G25_targeted	G25_essential	G22_targeted	G22_essential	G23_targeted	G23_essential	G21_targeted	G21_essential	G54_targeted	G54_essential	G28_targeted	G28_essential	G40_targeted	G40_essential	G86_targeted	G86_essential	G42_targeted	G42_essential	G69_targeted	G69_essential	G44_targeted	G44_essential	G47_targeted	G47_essential	G49_targeted	G49_essential	G60_targeted	G60_essential	G67_targeted	G67_essential	G100_targeted	G100_essential	G101_targeted	G101_essential	G102_targeted	G102_essential	G103_targeted	G103_essential	G104_targeted	G104_essential	G105_targeted	G105_essential	G106_targeted	G106_essential	G0_targeted	G0_essential	G108_targeted	G108_essential	G109_targeted	G109_essential	G124_targeted	G124_essential	G125_targeted	G125_essential	G122_targeted	G122_essential	G123_targeted	G123_essential	G9_targeted	G9_essential	G96_targeted	G96_essential	G94_targeted	G94_essential	G93_targeted	G93_essential	G149_targeted	G149_essential	G76_targeted	G76_essential	G146_targeted	G146_essential	G118_targeted	G118_essential	G140_targeted	G140_essential	G141_targeted	G141_essential	G142_targeted	G142_essential	G32_targeted	G32_essential	G34_targeted	G34_essential	G37_targeted	G37_essential	G138_targeted	G138_essential	G38_targeted	G38_essential	G52_targeted	G52_essential	G77_targeted	G77_essential	G50_targeted	G50_essential	G59_targeted	G59_essential	G55_targeted	G55_essential	G18_targeted	G18_essential	G17_targeted	G17_essential	G16_targeted	G16_essential	G15_targeted	G15_essential	G14_targeted	G14_essential	G79_targeted	G79_essential	G116_targeted	G116_essential	G112_targeted	G112_essential	G117_targeted	G117_essential	G128_targeted	G128_essential	G115_targeted	G115_essential	G114_targeted	G114_essential	G130_targeted	G130_essential	G74_targeted	G74_essential	G107_targeted	G107_essential	G137_targeted	G137_essential	G84_targeted	G84_essential	G126_targeted	G126_essential	G6_targeted	G6_essential	G43_targeted	G43_essential	G80_targeted	G80_essential	G83_targeted	G83_essential	G1_targeted	G1_essential	G89_targeted	G89_essential	G151_targeted	G151_essential
C353	D12	0.858183376178	C353D12	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	1	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	1	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	1	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	1	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	1	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	1	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D15	0.720908311911	C353D15	0	0.966117736135	1	0.566155593413	1	0.973878478137	1	0.902896081772	1	0.629755820557	1	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D4	0.996143958869	C353D4	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	1	0.739352640545	0	0.540980503502	1	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	1	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	1	0.984289229604	0	0.823585084232	0	0.361537005489	1	0.0935074768124	0	0.0115464698088	1	0.29471890971	1	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	1	0.357372704903	1	0.14707552527	1	0.697709634677	0	0.957789134961	0	0.549119818285	1	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	1	0.519401855007	0	0.961196289987	1	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	1	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	1	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	1	0.731213325762	1	0.433465833807	0	0.800492144615	1	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D11	0.834790059983	C353D11	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	1	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	1	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	1	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	1	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	1	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	1	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D13	0.59618680377	C353D13	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	1	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D14	0.730848329049	C353D14	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	1	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	1	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	1	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D16	0.79528706084	C353D16	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	1	0.848760174143	1	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	1	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	1	0.123036153701	0	0.980124929018	1	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	1	0.547226954382	1	0.328033314405	1	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	1	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D0	0.62116538132	C353D0	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	1	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	1	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	1	0.361537005489	0	0.0935074768124	0	0.0115464698088	1	0.29471890971	1	0.0283929585463	1	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	1	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	1	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	1	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	1	0.0467537384062	1	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C357	D19	0.503256212511	C357D19	0	0.4843838728	0	0.6503880371	0	0.0675752413401	0	0.894188907818	0	0.401287147454	0	0.0929396176415	0	0.473594548552	0	0.875638841567	0	0.496498201779	0	0.603445012304	0	0.90507287526	0	0.700738216922	0	0.554609123604	0	0.481355290555	0	0.128336172629	0	0.213515048268	0	0.350558394851	0	0.369676320273	0	0.399583569941	0	0.0721181147076	0	0.979557069847	0	0.936210486466	0	0.809199318569	0	0.752034828696	0	0.966307022525	0	0.643195154268	0	0.166004164301	0	0.469998107136	0	0.688434601552	0	0.189097103918	0	0.964224872232	0	0.719666855953	0	0.990914253265	0	0.781752791974	0	0.279954571266	0	0.604580730645	0	0.106000378573	0	0.965739163354	0	0.817149346962	0	0.826045807306	0	0.63183797085	0	0.775506341094	0	0.591519969714	0	0.872988832103	0	0.0940753359833	0	0.444065871664	0	0.41131932614	0	0.0478894567481	0	0.448230172251	0	0.0808252886617	0	0.827370812039	0	0.038046564452	0	0.879045996593	0	0.675563127011	0	0.773613477191	0	0.460533787621	0	0.864470944539	0	0.659852356616	0	0.519780427787	0	0.651145182661	0	0.0151429112247	0	0.23339011925	0	0.154268408101	0	0.0450501608934	0	0.194018550066	1	0.300208215029	0	0.538519780428	0	0.0876395987129	0	0.393147832671	0	0.105621805792	0	0.154457694492	0	0.0592466401666	0	0.39882642438	0	0.813552905546	0	0.973499905357	0	0.806927881885	0	0.488737459777
C357	D3	0.128663239075	C357D3	0	0.4843838728	0	0.6503880371	0	0.0675752413401	0	0.894188907818	0	0.401287147454	0	0.0929396176415	0	0.473594548552	0	0.875638841567	1	0.496498201779	0	0.603445012304	0	0.90507287526	0	0.700738216922	0	0.554609123604	0	0.481355290555	0	0.128336172629	0	0.213515048268	0	0.350558394851	0	0.369676320273	0	0.399583569941	0	0.0721181147076	0	0.979557069847	0	0.936210486466	0	0.809199318569	0	0.752034828696	1	0.966307022525	0	0.643195154268	1	0.166004164301	0	0.469998107136	0	0.688434601552	0	0.189097103918	0	0.964224872232	1	0.719666855953	0	0.990914253265	0	0.781752791974	0	0.279954571266	0	0.604580730645	0	0.106000378573	1	0.965739163354	0	0.817149346962	0	0.826045807306	0	0.63183797085	0	0.775506341094	0	0.591519969714	1	0.872988832103	1	0.0940753359833	0	0.444065871664	1	0.41131932614	0	0.0478894567481	1	0.448230172251	0	0.0808252886617	0	0.827370812039	0	0.038046564452	0	0.879045996593	0	0.675563127011	0	0.773613477191	0	0.460533787621	0	0.864470944539	0	0.659852356616	0	0.519780427787	0	0.651145182661	0	0.0151429112247	0	0.23339011925	0	0.154268408101	0	0.0450501608934	0	0.194018550066	0	0.300208215029	0	0.538519780428	0	0.0876395987129	0	0.393147832671	0	0.105621805792	0	0.154457694492	0	0.0592466401666	0	0.39882642438	0	0.813552905546	0	0.973499905357	0	0.806927881885	0	0.488737459777
C357	D21	0.453299057412	C357D21	0	0.4843838728	0	0.6503880371	0	0.0675752413401	0	0.894188907818	0	0.401287147454	0	0.0929396176415	0	0.473594548552	0	0.875638841567	0	0.496498201779	0	0.603445012304	0	0.90507287526	0	0.700738216922	0	0.554609123604	0	0.481355290555	0	0.128336172629	0	0.213515048268	0	0.350558394851	0	0.369676320273	0	0.399583569941	0	0.0721181147076	1	0.979557069847	0	0.936210486466	0	0.809199318569	0	0.752034828696	0	0.966307022525	0	0.643195154268	0	0.166004164301	0	0.469998107136	0	0.688434601552	0	0.189097103918	0	0.964224872232	0	0.719666855953	0	0.990914253265	0	0.781752791974	0	0.279954571266	0	0.604580730645	0	0.106000378573	0	0.965739163354	0	0.817149346962	0	0.826045807306	0	0.63183797085	0	0.775506341094	0	0.591519969714	0	0.872988832103	0	0.0940753359833	0	0.444065871664	0	0.41131932614	0	0.0478894567481	0	0.448230172251	0	0.0808252886617	0	0.827370812039	0	0.038046564452	0	0.879045996593	0	0.675563127011	0	0.773613477191	0	0.460533787621	0	0.864470944539	0	0.659852356616	0	0.519780427787	0	0.651145182661	0	0.0151429112247	0	0.23339011925	0	0.154268408101	0	0.0450501608934	0	0.194018550066	0	0.300208215029	0	0.538519780428	0	0.0876395987129	0	0.393147832671	0	0.105621805792	0	0.154457694492	0	0.0592466401666	0	0.39882642438	0	0.813552905546	0	0.973499905357	0	0.806927881885	0	0.488737459777
C357	D2	0.645329905741	C357D2	0	0.4843838728	0	0.6503880371	0	0.0675752413401	0	0.894188907818	0	0.401287147454	0	0.0929396176415	0	0.473594548552	0	0.875638841567	1	0.496498201779	0	0.603445012304	0	0.90507287526	0	0.700738216922	1	0.554609123604	1	0.481355290555	0	0.128336172629	0	0.213515048268	0	0.350558394851	0	0.369676320273	0	0.399583569941	0	0.0721181147076	0	0.979557069847	0	0.936210486466	0	0.809199318569	0	0.752034828696	1	0.966307022525	0	0.643195154268	0	0.166004164301	0	0.469998107136	0	0.688434601552	0	0.189097103918	0	0.964224872232	0	0.719666855953	0	0.990914253265	0	0.781752791974	0	0.279954571266	0	0.604580730645	0	0.106000378573	0	0.965739163354	0	0.817149346962	0	0.826045807306	0	0.63183797085	0	0.775506341094	0	0.591519969714	0	0.872988832103	0	0.0940753359833	0	0.444065871664	0	0.41131932614	0	0.0478894567481	0	0.448230172251	0	0.0808252886617	0	0.827370812039	0	0.038046564452	0	0.879045996593	0	0.675563127011	0	0.773613477191	0	0.460533787621	0	0.864470944539	0	0.659852356616	0	0.519780427787	0	0.651145182661	0	0.0151429112247	0	0.23339011925	0	0.154268408101	0	0.0450501608934	0	0.194018550066	0	0.300208215029	0	0.538519780428	0	0.0876395987129	0	0.393147832671	0	0.105621805792	0	0.154457694492	0	0.0592466401666	0	0.39882642438	0	0.813552905546	0	0.973499905357	0	0.806927881885	0	0.488737459777
C357	D20	0.135989717224	C357D20	0	0.4843838728	0	0.6503880371	0	0.0675752413401	0	0.894188907818	0	0.401287147454	0	0.0929396176415	0	0.473594548552	0	0.875638841567	0	0.496498201779	0	0.603445012304	0	0.90507287526	0	0.700738216922	0	0.554609123604	0	0.481355290555	0	0.128336172629	0	0.213515048268	0	0.350558394851	0	0.369676320273	0	0.399583569941	1	0.0721181147076	0	0.979557069847	0	0.936210486466	0	0.809199318569	0	0.752034828696	0	0.966307022525	0	0.643195154268	0	0.166004164301	0	0.469998107136	0	0.688434601552	0	0.189097103918	0	0.964224872232	0	0.719666855953	0	0.990914253265	0	0.781752791974	0	0.279954571266	0	0.604580730645	0	0.106000378573	0	0.965739163354	0	0.817149346962	0	0.826045807306	0	0.63183797085	0	0.775506341094	0	0.591519969714	0	0.872988832103	0	0.0940753359833	0	0.444065871664	0	0.41131932614	0	0.0478894567481	0	0.448230172251	0	0.0808252886617	0	0.827370812039	0	0.038046564452	0	0.879045996593	0	0.675563127011	0	0.773613477191	0	0.460533787621	0	0.864470944539	0	0.659852356616	0	0.519780427787	0	0.651145182661	0	0.0151429112247	0	0.23339011925	0	0.154268408101	0	0.0450501608934	0	0.194018550066	0	0.300208215029	0	0.538519780428	0	0.0876395987129	0	0.393147832671	0	0.105621805792	0	0.154457694492	0	0.0592466401666	0	0.39882642438	0	0.813552905546	0	0.973499905357	0	0.806927881885	0	0.488737459777
C357	D8	0.673693230506	C357D8	0	0.4843838728	0	0.6503880371	0	0.0675752413401	0	0.894188907818	0	0.401287147454	0	0.0929396176415	0	0.473594548552	0	0.875638841567	0	0.496498201779	0	0.603445012304	0	0.90507287526	0	0.700738216922	0	0.554609123604	0	0.481355290555	0	0.128336172629	0	0.213515048268	0	0.350558394851	0	0.369676320273	0	0.399583569941	0	0.0721181147076	0	0.979557069847	0	0.936210486466	0	0.809199318569	0	0.752034828696	0	0.966307022525	0	0.643195154268	0	0.166004164301	0	0.469998107136	0	0.688434601552	0	0.189097103918	0	0.964224872232	1	0.719666855953	0	0.990914253265	0	0.781752791974	0	0.279954571266	0	0.604580730645	0	0.106000378573	0	0.965739163354	0	0.817149346962	0	0.826045807306	0	0.63183797085	0	0.775506341094	0	0.591519969714	0	0.872988832103	0	0.0940753359833	0	0.444065871664	0	0.41131932614	0	0.0478894567481	0	0.448230172251	0	0.0808252886617	0	0.827370812039	0	0.038046564452	0	0.879045996593	0	0.675563127011	1	0.773613477191	0	0.460533787621	0	0.864470944539	0	0.659852356616	0	0.519780427787	0	0.651145182661	0	0.0151429112247	0	0.23339011925	0	0.154268408101	0	0.0450501608934	0	0.194018550066	0	0.300208215029	0	0.538519780428	0	0.0876395987129	0	0.393147832671	0	0.105621805792	0	0.154457694492	0	0.0592466401666	0	0.39882642438	0	0.813552905546	0	0.973499905357	0	0.806927881885	0	0.488737459777
C357	D9	0.807112253642	C357D9	0	0.4843838728	0	0.6503880371	0	0.0675752413401	0	0.894188907818	0	0.401287147454	0	0.0929396176415	0	0.473594548552	0	0.875638841567	0	0.496498201779	0	0.603445012304	0	0.90507287526	0	0.700738216922	0	0.554609123604	0	0.481355290555	0	0.128336172629	0	0.213515048268	0	0.350558394851	0	0.369676320273	0	0.399583569941	0	0.0721181147076	1	0.979557069847	0	0.936210486466	0	0.809199318569	0	0.752034828696	0	0.966307022525	0	0.643195154268	0	0.166004164301	0	0.469998107136	0	0.688434601552	0	0.189097103918	0	0.964224872232	0	0.719666855953	0	0.990914253265	0	0.781752791974	0	0.279954571266	0	0.604580730645	0	0.106000378573	0	0.965739163354	0	0.817149346962	0	0.826045807306	0	0.63183797085	0	0.775506341094	0	0.591519969714	0	0.872988832103	0	0.0940753359833	0	0.444065871664	0	0.41131932614	0	0.0478894567481	0	0.448230172251	0	0.0808252886617	0	0.827370812039	0	0.038046564452	0	0.879045996593	0	0.675563127011	0	0.773613477191	0	0.460533787621	0	0.864470944539	0	0.659852356616	0	0.519780427787	0	0.651145182661	0	0.0151429112247	0	0.23339011925	0	0.154268408101	0	0.0450501608934	0	0.194018550066	0	0.300208215029	0	0.538519780428	0	0.0876395987129	0	0.393147832671	0	0.105621805792	0	0.154457694492	0	0.0592466401666	0	0.39882642438	0	0.813552905546	0	0.973499905357	0	0.806927881885	0	0.488737459777
C357	D22	0.101499571551	C357D22	0	0.4843838728	0	0.6503880371	0	0.0675752413401	0	0.894188907818	0	0.401287147454	0	0.0929396176415	0	0.473594548552	0	0.875638841567	0	0.496498201779	0	0.603445012304	0	0.90507287526	0	0.700738216922	0	0.554609123604	0	0.481355290555	0	0.128336172629	0	0.213515048268	0	0.350558394851	0	0.369676320273	0	0.399583569941	0	0.0721181147076	0	0.979557069847	0	0.936210486466	0	0.809199318569	0	0.752034828696	0	0.966307022525	0	0.643195154268	0	0.166004164301	0	0.469998107136	0	0.688434601552	0	0.189097103918	0	0.964224872232	0	0.719666855953	0	0.990914253265	0	0.781752791974	0	0.279954571266	0	0.604580730645	0	0.106000378573	0	0.965739163354	0	0.817149346962	0	0.826045807306	0	0.63183797085	0	0.775506341094	0	0.591519969714	0	0.872988832103	0	0.0940753359833	0	0.444065871664	0	0.41131932614	0	0.0478894567481	0	0.448230172251	0	0.0808252886617	0	0.827370812039	0	0.038046564452	0	0.879045996593	0	0.675563127011	0	0.773613477191	0	0.460533787621	0	0.864470944539	0	0.659852356616	0	0.519780427787	0	0.651145182661	0	0.0151429112247	0	0.23339011925	1	0.154268408101	1	0.0450501608934	0	0.194018550066	0	0.300208215029	0	0.538519780428	0	0.0876395987129	0	0.393147832671	0	0.105621805792	0	0.154457694492	0	0.0592466401666	0	0.39882642438	0	0.813552905546	0	0.973499905357	0	0.806927881885	0	0.488737459777
