cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C63D0	C63	D0	1	0.708830406728	0	0.468645450909	0	0.192841295689	0	0.877943512515	0	0.477915841794	0	0.0494476952894	0	0.255163469031	0	0.613947124309	0	0.599395940691	0	0.200167683375	0.625198008499
C63D1	C63	D1	0	0.708830406728	1	0.468645450909	0	0.192841295689	0	0.877943512515	0	0.477915841794	0	0.0494476952894	0	0.255163469031	0	0.613947124309	0	0.599395940691	0	0.200167683375	0.654419643344
C63D2	C63	D2	0	0.708830406728	0	0.468645450909	1	0.192841295689	0	0.877943512515	0	0.477915841794	0	0.0494476952894	0	0.255163469031	0	0.613947124309	0	0.599395940691	0	0.200167683375	0.597281319782
C63D3	C63	D3	0	0.708830406728	0	0.468645450909	0	0.192841295689	1	0.877943512515	0	0.477915841794	0	0.0494476952894	0	0.255163469031	0	0.613947124309	0	0.599395940691	0	0.200167683375	0.668687854563
C63D4	C63	D4	0	0.708830406728	0	0.468645450909	0	0.192841295689	0	0.877943512515	1	0.477915841794	0	0.0494476952894	0	0.255163469031	0	0.613947124309	0	0.599395940691	0	0.200167683375	0.0210002360353
C63D5	C63	D5	0	0.708830406728	0	0.468645450909	0	0.192841295689	0	0.877943512515	0	0.477915841794	1	0.0494476952894	0	0.255163469031	0	0.613947124309	0	0.599395940691	0	0.200167683375	0.19800582061
C63D6	C63	D6	0	0.708830406728	0	0.468645450909	0	0.192841295689	0	0.877943512515	0	0.477915841794	0	0.0494476952894	1	0.255163469031	0	0.613947124309	0	0.599395940691	0	0.200167683375	0.161606391344
C63D7	C63	D7	0	0.708830406728	0	0.468645450909	0	0.192841295689	0	0.877943512515	0	0.477915841794	0	0.0494476952894	0	0.255163469031	1	0.613947124309	0	0.599395940691	0	0.200167683375	0.227858138433
C63D8	C63	D8	0	0.708830406728	0	0.468645450909	0	0.192841295689	0	0.877943512515	0	0.477915841794	0	0.0494476952894	0	0.255163469031	0	0.613947124309	1	0.599395940691	0	0.200167683375	0.591663435187
C63D9	C63	D9	0	0.708830406728	0	0.468645450909	0	0.192841295689	0	0.877943512515	0	0.477915841794	0	0.0494476952894	0	0.255163469031	0	0.613947124309	0	0.599395940691	1	0.200167683375	0.248013431663
C64D0	C64	D0	1	0.463928342056	0	0.342307273492	0	0.0235024921655	0	0.309235944739	0	0.423151456448	0	0.727533530436	0	0.124679027067	0	0.837228330054	0	0.0115093050839	0	0.0251981938416	0.984771344557
C64D1	C64	D1	0	0.463928342056	1	0.342307273492	0	0.0235024921655	0	0.309235944739	0	0.423151456448	0	0.727533530436	0	0.124679027067	0	0.837228330054	0	0.0115093050839	0	0.0251981938416	0.0996013805068
C64D2	C64	D2	0	0.463928342056	0	0.342307273492	1	0.0235024921655	0	0.309235944739	0	0.423151456448	0	0.727533530436	0	0.124679027067	0	0.837228330054	0	0.0115093050839	0	0.0251981938416	0.352371912042
C64D3	C64	D3	0	0.463928342056	0	0.342307273492	0	0.0235024921655	1	0.309235944739	0	0.423151456448	0	0.727533530436	0	0.124679027067	0	0.837228330054	0	0.0115093050839	0	0.0251981938416	0.750593908383
C64D4	C64	D4	0	0.463928342056	0	0.342307273492	0	0.0235024921655	0	0.309235944739	1	0.423151456448	0	0.727533530436	0	0.124679027067	0	0.837228330054	0	0.0115093050839	0	0.0251981938416	0.923329726288
C64D5	C64	D5	0	0.463928342056	0	0.342307273492	0	0.0235024921655	0	0.309235944739	0	0.423151456448	1	0.727533530436	0	0.124679027067	0	0.837228330054	0	0.0115093050839	0	0.0251981938416	0.725839509042
C64D6	C64	D6	0	0.463928342056	0	0.342307273492	0	0.0235024921655	0	0.309235944739	0	0.423151456448	0	0.727533530436	1	0.124679027067	0	0.837228330054	0	0.0115093050839	0	0.0251981938416	0.525385313333
C64D7	C64	D7	0	0.463928342056	0	0.342307273492	0	0.0235024921655	0	0.309235944739	0	0.423151456448	0	0.727533530436	0	0.124679027067	1	0.837228330054	0	0.0115093050839	0	0.0251981938416	0.605956786221
C64D8	C64	D8	0	0.463928342056	0	0.342307273492	0	0.0235024921655	0	0.309235944739	0	0.423151456448	0	0.727533530436	0	0.124679027067	0	0.837228330054	1	0.0115093050839	0	0.0251981938416	0.737122528611
C64D9	C64	D9	0	0.463928342056	0	0.342307273492	0	0.0235024921655	0	0.309235944739	0	0.423151456448	0	0.727533530436	0	0.124679027067	0	0.837228330054	0	0.0115093050839	1	0.0251981938416	0.515473756027
C65D0	C65	D0	1	0.582755055829	0	0.421091745719	0	0.73910090248	0	0.279446807755	0	0.58657917392	0	0.944943443193	0	0.122668462122	0	0.888559879622	0	0.56344506077	0	0.738737191043	0.227087505785
C65D1	C65	D1	0	0.582755055829	1	0.421091745719	0	0.73910090248	0	0.279446807755	0	0.58657917392	0	0.944943443193	0	0.122668462122	0	0.888559879622	0	0.56344506077	0	0.738737191043	0.911352285685
C65D2	C65	D2	0	0.582755055829	0	0.421091745719	1	0.73910090248	0	0.279446807755	0	0.58657917392	0	0.944943443193	0	0.122668462122	0	0.888559879622	0	0.56344506077	0	0.738737191043	0.377282291529
C65D3	C65	D3	0	0.582755055829	0	0.421091745719	0	0.73910090248	1	0.279446807755	0	0.58657917392	0	0.944943443193	0	0.122668462122	0	0.888559879622	0	0.56344506077	0	0.738737191043	0.581240789096
C65D4	C65	D4	0	0.582755055829	0	0.421091745719	0	0.73910090248	0	0.279446807755	1	0.58657917392	0	0.944943443193	0	0.122668462122	0	0.888559879622	0	0.56344506077	0	0.738737191043	0.664399140959
C65D5	C65	D5	0	0.582755055829	0	0.421091745719	0	0.73910090248	0	0.279446807755	0	0.58657917392	1	0.944943443193	0	0.122668462122	0	0.888559879622	0	0.56344506077	0	0.738737191043	0.256675595392
C65D6	C65	D6	0	0.582755055829	0	0.421091745719	0	0.73910090248	0	0.279446807755	0	0.58657917392	0	0.944943443193	1	0.122668462122	0	0.888559879622	0	0.56344506077	0	0.738737191043	0.903719694716
C65D7	C65	D7	0	0.582755055829	0	0.421091745719	0	0.73910090248	0	0.279446807755	0	0.58657917392	0	0.944943443193	0	0.122668462122	1	0.888559879622	0	0.56344506077	0	0.738737191043	0.184219821191
C65D8	C65	D8	0	0.582755055829	0	0.421091745719	0	0.73910090248	0	0.279446807755	0	0.58657917392	0	0.944943443193	0	0.122668462122	0	0.888559879622	1	0.56344506077	0	0.738737191043	0.422593407727
C65D9	C65	D9	0	0.582755055829	0	0.421091745719	0	0.73910090248	0	0.279446807755	0	0.58657917392	0	0.944943443193	0	0.122668462122	0	0.888559879622	0	0.56344506077	1	0.738737191043	0.183082221359
C66D0	C66	D0	1	0.404292148939	0	0.909708592999	0	0.0253631904602	0	0.738404909317	0	0.3512637697	0	0.653209863217	0	0.793164759045	0	0.381149647052	0	0.00142444879839	0	0.402000782194	0.00508084653969
C66D1	C66	D1	0	0.404292148939	1	0.909708592999	0	0.0253631904602	0	0.738404909317	0	0.3512637697	0	0.653209863217	0	0.793164759045	0	0.381149647052	0	0.00142444879839	0	0.402000782194	0.164148252819
C66D2	C66	D2	0	0.404292148939	0	0.909708592999	1	0.0253631904602	0	0.738404909317	0	0.3512637697	0	0.653209863217	0	0.793164759045	0	0.381149647052	0	0.00142444879839	0	0.402000782194	0.759308717623
C66D3	C66	D3	0	0.404292148939	0	0.909708592999	0	0.0253631904602	1	0.738404909317	0	0.3512637697	0	0.653209863217	0	0.793164759045	0	0.381149647052	0	0.00142444879839	0	0.402000782194	0.6086701573
C66D4	C66	D4	0	0.404292148939	0	0.909708592999	0	0.0253631904602	0	0.738404909317	1	0.3512637697	0	0.653209863217	0	0.793164759045	0	0.381149647052	0	0.00142444879839	0	0.402000782194	0.842999360096
C66D5	C66	D5	0	0.404292148939	0	0.909708592999	0	0.0253631904602	0	0.738404909317	0	0.3512637697	1	0.653209863217	0	0.793164759045	0	0.381149647052	0	0.00142444879839	0	0.402000782194	0.473205122219
C66D6	C66	D6	0	0.404292148939	0	0.909708592999	0	0.0253631904602	0	0.738404909317	0	0.3512637697	0	0.653209863217	1	0.793164759045	0	0.381149647052	0	0.00142444879839	0	0.402000782194	0.863474511525
C66D7	C66	D7	0	0.404292148939	0	0.909708592999	0	0.0253631904602	0	0.738404909317	0	0.3512637697	0	0.653209863217	0	0.793164759045	1	0.381149647052	0	0.00142444879839	0	0.402000782194	0.821894113396
C66D8	C66	D8	0	0.404292148939	0	0.909708592999	0	0.0253631904602	0	0.738404909317	0	0.3512637697	0	0.653209863217	0	0.793164759045	0	0.381149647052	1	0.00142444879839	0	0.402000782194	0.488166950451
C66D9	C66	D9	0	0.404292148939	0	0.909708592999	0	0.0253631904602	0	0.738404909317	0	0.3512637697	0	0.653209863217	0	0.793164759045	0	0.381149647052	0	0.00142444879839	1	0.402000782194	0.221226814549
C67D0	C67	D0	1	0.643766219693	0	0.613722094405	0	0.335067939944	0	0.3688704154	0	0.487774397674	0	0.847359728653	0	0.638436229408	0	0.282968538116	0	0.379667381226	0	0.183500468968	0.757533106693
C67D1	C67	D1	0	0.643766219693	1	0.613722094405	0	0.335067939944	0	0.3688704154	0	0.487774397674	0	0.847359728653	0	0.638436229408	0	0.282968538116	0	0.379667381226	0	0.183500468968	0.895714718766
C67D2	C67	D2	0	0.643766219693	0	0.613722094405	1	0.335067939944	0	0.3688704154	0	0.487774397674	0	0.847359728653	0	0.638436229408	0	0.282968538116	0	0.379667381226	0	0.183500468968	0.713698938453
C67D3	C67	D3	0	0.643766219693	0	0.613722094405	0	0.335067939944	1	0.3688704154	0	0.487774397674	0	0.847359728653	0	0.638436229408	0	0.282968538116	0	0.379667381226	0	0.183500468968	0.361427752745
C67D4	C67	D4	0	0.643766219693	0	0.613722094405	0	0.335067939944	0	0.3688704154	1	0.487774397674	0	0.847359728653	0	0.638436229408	0	0.282968538116	0	0.379667381226	0	0.183500468968	0.87133271852
C67D5	C67	D5	0	0.643766219693	0	0.613722094405	0	0.335067939944	0	0.3688704154	0	0.487774397674	1	0.847359728653	0	0.638436229408	0	0.282968538116	0	0.379667381226	0	0.183500468968	0.362388896411
C67D6	C67	D6	0	0.643766219693	0	0.613722094405	0	0.335067939944	0	0.3688704154	0	0.487774397674	0	0.847359728653	1	0.638436229408	0	0.282968538116	0	0.379667381226	0	0.183500468968	0.87151377911
C67D7	C67	D7	0	0.643766219693	0	0.613722094405	0	0.335067939944	0	0.3688704154	0	0.487774397674	0	0.847359728653	0	0.638436229408	1	0.282968538116	0	0.379667381226	0	0.183500468968	0.489873293913
C67D8	C67	D8	0	0.643766219693	0	0.613722094405	0	0.335067939944	0	0.3688704154	0	0.487774397674	0	0.847359728653	0	0.638436229408	0	0.282968538116	1	0.379667381226	0	0.183500468968	0.95736148206
C67D9	C67	D9	0	0.643766219693	0	0.613722094405	0	0.335067939944	0	0.3688704154	0	0.487774397674	0	0.847359728653	0	0.638436229408	0	0.282968538116	0	0.379667381226	1	0.183500468968	0.836163880745
C68D0	C68	D0	1	0.0107588809257	0	0.00800969009932	0	0.127689127782	0	0.380056511057	0	0.726639030535	0	0.126356139968	0	0.282218599593	0	0.292723129959	0	0.59769238155	0	0.208420890753	0.37682206942
C68D1	C68	D1	0	0.0107588809257	1	0.00800969009932	0	0.127689127782	0	0.380056511057	0	0.726639030535	0	0.126356139968	0	0.282218599593	0	0.292723129959	0	0.59769238155	0	0.208420890753	0.262148744251
C68D2	C68	D2	0	0.0107588809257	0	0.00800969009932	1	0.127689127782	0	0.380056511057	0	0.726639030535	0	0.126356139968	0	0.282218599593	0	0.292723129959	0	0.59769238155	0	0.208420890753	0.731406781116
C68D3	C68	D3	0	0.0107588809257	0	0.00800969009932	0	0.127689127782	1	0.380056511057	0	0.726639030535	0	0.126356139968	0	0.282218599593	0	0.292723129959	0	0.59769238155	0	0.208420890753	0.116092997243
C68D4	C68	D4	0	0.0107588809257	0	0.00800969009932	0	0.127689127782	0	0.380056511057	1	0.726639030535	0	0.126356139968	0	0.282218599593	0	0.292723129959	0	0.59769238155	0	0.208420890753	0.251918878526
C68D5	C68	D5	0	0.0107588809257	0	0.00800969009932	0	0.127689127782	0	0.380056511057	0	0.726639030535	1	0.126356139968	0	0.282218599593	0	0.292723129959	0	0.59769238155	0	0.208420890753	0.749885412799
C68D6	C68	D6	0	0.0107588809257	0	0.00800969009932	0	0.127689127782	0	0.380056511057	0	0.726639030535	0	0.126356139968	1	0.282218599593	0	0.292723129959	0	0.59769238155	0	0.208420890753	0.128479491249
C68D7	C68	D7	0	0.0107588809257	0	0.00800969009932	0	0.127689127782	0	0.380056511057	0	0.726639030535	0	0.126356139968	0	0.282218599593	1	0.292723129959	0	0.59769238155	0	0.208420890753	0.141430407205
C68D8	C68	D8	0	0.0107588809257	0	0.00800969009932	0	0.127689127782	0	0.380056511057	0	0.726639030535	0	0.126356139968	0	0.282218599593	0	0.292723129959	1	0.59769238155	0	0.208420890753	0.188547430681
C68D9	C68	D9	0	0.0107588809257	0	0.00800969009932	0	0.127689127782	0	0.380056511057	0	0.726639030535	0	0.126356139968	0	0.282218599593	0	0.292723129959	0	0.59769238155	1	0.208420890753	0.809171072872
C69D0	C69	D0	1	0.429801538377	0	0.70423125983	0	0.744170847496	0	0.163227802413	0	0.6181205049	0	0.624591207469	0	0.608244921957	0	0.246712230558	0	0.397171210881	0	0.584715215635	0.816554449509
C69D1	C69	D1	0	0.429801538377	1	0.70423125983	0	0.744170847496	0	0.163227802413	0	0.6181205049	0	0.624591207469	0	0.608244921957	0	0.246712230558	0	0.397171210881	0	0.584715215635	0.601673504252
C69D2	C69	D2	0	0.429801538377	0	0.70423125983	1	0.744170847496	0	0.163227802413	0	0.6181205049	0	0.624591207469	0	0.608244921957	0	0.246712230558	0	0.397171210881	0	0.584715215635	0.089764447382
C69D3	C69	D3	0	0.429801538377	0	0.70423125983	0	0.744170847496	1	0.163227802413	0	0.6181205049	0	0.624591207469	0	0.608244921957	0	0.246712230558	0	0.397171210881	0	0.584715215635	0.483999070429
C69D4	C69	D4	0	0.429801538377	0	0.70423125983	0	0.744170847496	0	0.163227802413	1	0.6181205049	0	0.624591207469	0	0.608244921957	0	0.246712230558	0	0.397171210881	0	0.584715215635	0.0420833305184
C69D5	C69	D5	0	0.429801538377	0	0.70423125983	0	0.744170847496	0	0.163227802413	0	0.6181205049	1	0.624591207469	0	0.608244921957	0	0.246712230558	0	0.397171210881	0	0.584715215635	0.492411489185
C69D6	C69	D6	0	0.429801538377	0	0.70423125983	0	0.744170847496	0	0.163227802413	0	0.6181205049	0	0.624591207469	1	0.608244921957	0	0.246712230558	0	0.397171210881	0	0.584715215635	0.483162593613
C69D7	C69	D7	0	0.429801538377	0	0.70423125983	0	0.744170847496	0	0.163227802413	0	0.6181205049	0	0.624591207469	0	0.608244921957	1	0.246712230558	0	0.397171210881	0	0.584715215635	0.75121189391
C69D8	C69	D8	0	0.429801538377	0	0.70423125983	0	0.744170847496	0	0.163227802413	0	0.6181205049	0	0.624591207469	0	0.608244921957	0	0.246712230558	1	0.397171210881	0	0.584715215635	0.825314473059
C69D9	C69	D9	0	0.429801538377	0	0.70423125983	0	0.744170847496	0	0.163227802413	0	0.6181205049	0	0.624591207469	0	0.608244921957	0	0.246712230558	0	0.397171210881	1	0.584715215635	0.0403819495886
C70D0	C70	D0	1	0.863907708521	0	0.128523505415	0	0.0532243229649	0	0.19837562607	0	0.218798619581	0	0.492788064634	0	0.110730920817	0	0.193028793387	0	0.789232688871	0	0.971320151928	0.277754984132
C70D1	C70	D1	0	0.863907708521	1	0.128523505415	0	0.0532243229649	0	0.19837562607	0	0.218798619581	0	0.492788064634	0	0.110730920817	0	0.193028793387	0	0.789232688871	0	0.971320151928	0.31356294309
C70D2	C70	D2	0	0.863907708521	0	0.128523505415	1	0.0532243229649	0	0.19837562607	0	0.218798619581	0	0.492788064634	0	0.110730920817	0	0.193028793387	0	0.789232688871	0	0.971320151928	0.404731345484
C70D3	C70	D3	0	0.863907708521	0	0.128523505415	0	0.0532243229649	1	0.19837562607	0	0.218798619581	0	0.492788064634	0	0.110730920817	0	0.193028793387	0	0.789232688871	0	0.971320151928	0.668915664393
C70D4	C70	D4	0	0.863907708521	0	0.128523505415	0	0.0532243229649	0	0.19837562607	1	0.218798619581	0	0.492788064634	0	0.110730920817	0	0.193028793387	0	0.789232688871	0	0.971320151928	0.0615085560503
C70D5	C70	D5	0	0.863907708521	0	0.128523505415	0	0.0532243229649	0	0.19837562607	0	0.218798619581	1	0.492788064634	0	0.110730920817	0	0.193028793387	0	0.789232688871	0	0.971320151928	0.296322873212
C70D6	C70	D6	0	0.863907708521	0	0.128523505415	0	0.0532243229649	0	0.19837562607	0	0.218798619581	0	0.492788064634	1	0.110730920817	0	0.193028793387	0	0.789232688871	0	0.971320151928	0.210869448986
C70D7	C70	D7	0	0.863907708521	0	0.128523505415	0	0.0532243229649	0	0.19837562607	0	0.218798619581	0	0.492788064634	0	0.110730920817	1	0.193028793387	0	0.789232688871	0	0.971320151928	0.373046900124
C70D8	C70	D8	0	0.863907708521	0	0.128523505415	0	0.0532243229649	0	0.19837562607	0	0.218798619581	0	0.492788064634	0	0.110730920817	0	0.193028793387	1	0.789232688871	0	0.971320151928	0.97086490566
C70D9	C70	D9	0	0.863907708521	0	0.128523505415	0	0.0532243229649	0	0.19837562607	0	0.218798619581	0	0.492788064634	0	0.110730920817	0	0.193028793387	0	0.789232688871	1	0.971320151928	0.669301883322
C71D0	C71	D0	1	0.546650316903	0	0.417298406947	0	0.995595211955	0	0.495643038595	0	0.0294777209411	0	0.72169580749	0	0.0969685849709	0	0.0649158147142	0	0.195242171363	0	0.980569081934	0.834253663753
C71D1	C71	D1	0	0.546650316903	1	0.417298406947	0	0.995595211955	0	0.495643038595	0	0.0294777209411	0	0.72169580749	0	0.0969685849709	0	0.0649158147142	0	0.195242171363	0	0.980569081934	0.866095708327
C71D2	C71	D2	0	0.546650316903	0	0.417298406947	1	0.995595211955	0	0.495643038595	0	0.0294777209411	0	0.72169580749	0	0.0969685849709	0	0.0649158147142	0	0.195242171363	0	0.980569081934	0.325453035752
C71D3	C71	D3	0	0.546650316903	0	0.417298406947	0	0.995595211955	1	0.495643038595	0	0.0294777209411	0	0.72169580749	0	0.0969685849709	0	0.0649158147142	0	0.195242171363	0	0.980569081934	0.471637185201
C71D4	C71	D4	0	0.546650316903	0	0.417298406947	0	0.995595211955	0	0.495643038595	1	0.0294777209411	0	0.72169580749	0	0.0969685849709	0	0.0649158147142	0	0.195242171363	0	0.980569081934	0.26630818171
C71D5	C71	D5	0	0.546650316903	0	0.417298406947	0	0.995595211955	0	0.495643038595	0	0.0294777209411	1	0.72169580749	0	0.0969685849709	0	0.0649158147142	0	0.195242171363	0	0.980569081934	0.660830195609
C71D6	C71	D6	0	0.546650316903	0	0.417298406947	0	0.995595211955	0	0.495643038595	0	0.0294777209411	0	0.72169580749	1	0.0969685849709	0	0.0649158147142	0	0.195242171363	0	0.980569081934	0.00886674334385
C71D7	C71	D7	0	0.546650316903	0	0.417298406947	0	0.995595211955	0	0.495643038595	0	0.0294777209411	0	0.72169580749	0	0.0969685849709	1	0.0649158147142	0	0.195242171363	0	0.980569081934	0.78578748935
C71D8	C71	D8	0	0.546650316903	0	0.417298406947	0	0.995595211955	0	0.495643038595	0	0.0294777209411	0	0.72169580749	0	0.0969685849709	0	0.0649158147142	1	0.195242171363	0	0.980569081934	0.45648728414
C71D9	C71	D9	0	0.546650316903	0	0.417298406947	0	0.995595211955	0	0.495643038595	0	0.0294777209411	0	0.72169580749	0	0.0969685849709	0	0.0649158147142	0	0.195242171363	1	0.980569081934	0.0710368400458
C72D0	C72	D0	1	0.0994467344274	0	0.765864726005	0	0.448304043396	0	0.972432099356	0	0.111196040046	0	0.231928334525	0	0.130486601819	0	0.131335475563	0	0.894254820888	0	0.56905798966	0.282330403996
C72D1	C72	D1	0	0.0994467344274	1	0.765864726005	0	0.448304043396	0	0.972432099356	0	0.111196040046	0	0.231928334525	0	0.130486601819	0	0.131335475563	0	0.894254820888	0	0.56905798966	0.938653955862
C72D2	C72	D2	0	0.0994467344274	0	0.765864726005	1	0.448304043396	0	0.972432099356	0	0.111196040046	0	0.231928334525	0	0.130486601819	0	0.131335475563	0	0.894254820888	0	0.56905798966	0.496229389572
C72D3	C72	D3	0	0.0994467344274	0	0.765864726005	0	0.448304043396	1	0.972432099356	0	0.111196040046	0	0.231928334525	0	0.130486601819	0	0.131335475563	0	0.894254820888	0	0.56905798966	0.851871536537
C72D4	C72	D4	0	0.0994467344274	0	0.765864726005	0	0.448304043396	0	0.972432099356	1	0.111196040046	0	0.231928334525	0	0.130486601819	0	0.131335475563	0	0.894254820888	0	0.56905798966	0.0417431389386
C72D5	C72	D5	0	0.0994467344274	0	0.765864726005	0	0.448304043396	0	0.972432099356	0	0.111196040046	1	0.231928334525	0	0.130486601819	0	0.131335475563	0	0.894254820888	0	0.56905798966	0.723563018989
C72D6	C72	D6	0	0.0994467344274	0	0.765864726005	0	0.448304043396	0	0.972432099356	0	0.111196040046	0	0.231928334525	1	0.130486601819	0	0.131335475563	0	0.894254820888	0	0.56905798966	0.695296952262
C72D7	C72	D7	0	0.0994467344274	0	0.765864726005	0	0.448304043396	0	0.972432099356	0	0.111196040046	0	0.231928334525	0	0.130486601819	1	0.131335475563	0	0.894254820888	0	0.56905798966	0.180177718307
C72D8	C72	D8	0	0.0994467344274	0	0.765864726005	0	0.448304043396	0	0.972432099356	0	0.111196040046	0	0.231928334525	0	0.130486601819	0	0.131335475563	1	0.894254820888	0	0.56905798966	0.648103427496
C72D9	C72	D9	0	0.0994467344274	0	0.765864726005	0	0.448304043396	0	0.972432099356	0	0.111196040046	0	0.231928334525	0	0.130486601819	0	0.131335475563	0	0.894254820888	1	0.56905798966	0.0370933183419
C73D0	C73	D0	1	0.610453753526	0	0.0289198481457	0	0.642342592529	0	0.312337068327	0	0.761232281383	0	0.682408072462	0	0.671178575133	0	0.463131813749	0	0.269869330865	0	0.626822825286	0.967074023197
