cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C64D1	C64	D1	0	0.151064537146	1	0.366659463709	0	0.841687688421	0	0.349032407107	0	0.203083011394	0	0.244654297573	0	0.276300249429	0	0.786361576198	0	0.0650769922621	0	0.163716305931	0.366659463709
C64D2	C64	D2	0	0.151064537146	0	0.366659463709	1	0.841687688421	0	0.349032407107	0	0.203083011394	0	0.244654297573	0	0.276300249429	0	0.786361576198	0	0.0650769922621	0	0.163716305931	0.841687688421
C64D3	C64	D3	1	0.151064537146	1	0.366659463709	1	0.841687688421	1	0.349032407107	1	0.203083011394	1	0.244654297573	1	0.276300249429	1	0.786361576198	1	0.0650769922621	1	0.163716305931	0.344763652917
C64D4	C64	D4	0	0.151064537146	0	0.366659463709	0	0.841687688421	1	0.349032407107	1	0.203083011394	0	0.244654297573	1	0.276300249429	0	0.786361576198	0	0.0650769922621	1	0.163716305931	0.248032993466
C64D5	C64	D5	0	0.151064537146	0	0.366659463709	0	0.841687688421	0	0.349032407107	0	0.203083011394	1	0.244654297573	0	0.276300249429	0	0.786361576198	0	0.0650769922621	0	0.163716305931	0.244654297573
C64D6	C64	D6	0	0.151064537146	0	0.366659463709	0	0.841687688421	0	0.349032407107	0	0.203083011394	0	0.244654297573	1	0.276300249429	0	0.786361576198	0	0.0650769922621	0	0.163716305931	0.276300249429
C64D7	C64	D7	1	0.151064537146	0	0.366659463709	1	0.841687688421	1	0.349032407107	0	0.203083011394	0	0.244654297573	1	0.276300249429	1	0.786361576198	0	0.0650769922621	0	0.163716305931	0.48088929166
C64D8	C64	D8	0	0.151064537146	0	0.366659463709	0	0.841687688421	0	0.349032407107	0	0.203083011394	0	0.244654297573	0	0.276300249429	0	0.786361576198	1	0.0650769922621	1	0.163716305931	0.114396649097
C64D9	C64	D9	0	0.151064537146	0	0.366659463709	0	0.841687688421	0	0.349032407107	1	0.203083011394	0	0.244654297573	0	0.276300249429	0	0.786361576198	0	0.0650769922621	1	0.163716305931	0.183399658663
C65D0	C65	D0	1	0.399316950805	0	0.163927768774	0	0.417358776942	0	0.131552307779	0	0.961957356168	0	0.00216787544522	0	0.874167289872	0	0.433944665022	0	0.811510418358	0	0.89005563837	0.399316950805
C65D1	C65	D1	0	0.399316950805	1	0.163927768774	0	0.417358776942	0	0.131552307779	0	0.961957356168	0	0.00216787544522	0	0.874167289872	0	0.433944665022	0	0.811510418358	0	0.89005563837	0.163927768774
C65D2	C65	D2	0	0.399316950805	0	0.163927768774	1	0.417358776942	0	0.131552307779	0	0.961957356168	0	0.00216787544522	0	0.874167289872	0	0.433944665022	0	0.811510418358	0	0.89005563837	0.417358776942
C65D3	C65	D3	1	0.399316950805	1	0.163927768774	1	0.417358776942	1	0.131552307779	1	0.961957356168	1	0.00216787544522	1	0.874167289872	1	0.433944665022	1	0.811510418358	1	0.89005563837	0.508595904753
C65D4	C65	D4	0	0.399316950805	0	0.163927768774	0	0.417358776942	1	0.131552307779	1	0.961957356168	0	0.00216787544522	1	0.874167289872	0	0.433944665022	0	0.811510418358	1	0.89005563837	0.714433148047
C65D5	C65	D5	0	0.399316950805	0	0.163927768774	0	0.417358776942	0	0.131552307779	0	0.961957356168	1	0.00216787544522	0	0.874167289872	0	0.433944665022	0	0.811510418358	0	0.89005563837	0.00216787544522
C65D6	C65	D6	0	0.399316950805	0	0.163927768774	0	0.417358776942	0	0.131552307779	0	0.961957356168	0	0.00216787544522	1	0.874167289872	0	0.433944665022	0	0.811510418358	0	0.89005563837	0.874167289872
C65D7	C65	D7	1	0.399316950805	0	0.163927768774	1	0.417358776942	1	0.131552307779	0	0.961957356168	0	0.00216787544522	1	0.874167289872	1	0.433944665022	0	0.811510418358	0	0.89005563837	0.451267998084
C65D8	C65	D8	0	0.399316950805	0	0.163927768774	0	0.417358776942	0	0.131552307779	0	0.961957356168	0	0.00216787544522	0	0.874167289872	0	0.433944665022	1	0.811510418358	1	0.89005563837	0.850783028364
C65D9	C65	D9	0	0.399316950805	0	0.163927768774	0	0.417358776942	0	0.131552307779	1	0.961957356168	0	0.00216787544522	0	0.874167289872	0	0.433944665022	0	0.811510418358	1	0.89005563837	0.926006497269
C66D0	C66	D0	1	0.7825094859	0	0.664991383736	0	0.885105925685	0	0.745034413691	0	0.583272945192	0	0.696946251104	0	0.426548395868	0	0.295182717987	0	0.137491209215	0	0.941681006027	0.7825094859
C66D1	C66	D1	0	0.7825094859	1	0.664991383736	0	0.885105925685	0	0.745034413691	0	0.583272945192	0	0.696946251104	0	0.426548395868	0	0.295182717987	0	0.137491209215	0	0.941681006027	0.664991383736
C66D2	C66	D2	0	0.7825094859	0	0.664991383736	1	0.885105925685	0	0.745034413691	0	0.583272945192	0	0.696946251104	0	0.426548395868	0	0.295182717987	0	0.137491209215	0	0.941681006027	0.885105925685
C66D3	C66	D3	1	0.7825094859	1	0.664991383736	1	0.885105925685	1	0.745034413691	1	0.583272945192	1	0.696946251104	1	0.426548395868	1	0.295182717987	1	0.137491209215	1	0.941681006027	0.615876373441
C66D4	C66	D4	0	0.7825094859	0	0.664991383736	0	0.885105925685	1	0.745034413691	1	0.583272945192	0	0.696946251104	1	0.426548395868	0	0.295182717987	0	0.137491209215	1	0.941681006027	0.674134190195
C66D5	C66	D5	0	0.7825094859	0	0.664991383736	0	0.885105925685	0	0.745034413691	0	0.583272945192	1	0.696946251104	0	0.426548395868	0	0.295182717987	0	0.137491209215	0	0.941681006027	0.696946251104
C66D6	C66	D6	0	0.7825094859	0	0.664991383736	0	0.885105925685	0	0.745034413691	0	0.583272945192	0	0.696946251104	1	0.426548395868	0	0.295182717987	0	0.137491209215	0	0.941681006027	0.426548395868
C66D7	C66	D7	1	0.7825094859	0	0.664991383736	1	0.885105925685	1	0.745034413691	0	0.583272945192	0	0.696946251104	1	0.426548395868	1	0.295182717987	0	0.137491209215	0	0.941681006027	0.626876187826
C66D8	C66	D8	0	0.7825094859	0	0.664991383736	0	0.885105925685	0	0.745034413691	0	0.583272945192	0	0.696946251104	0	0.426548395868	0	0.295182717987	1	0.137491209215	1	0.941681006027	0.539586107621
C66D9	C66	D9	0	0.7825094859	0	0.664991383736	0	0.885105925685	0	0.745034413691	1	0.583272945192	0	0.696946251104	0	0.426548395868	0	0.295182717987	0	0.137491209215	1	0.941681006027	0.76247697561
C67D0	C67	D0	1	0.252075589848	0	0.441714899165	0	0.718367602445	0	0.996439902224	0	0.404765944974	0	0.866378202983	0	0.878787569483	0	0.417511042338	0	0.00454255438133	0	0.395291164895	0.252075589848
C67D1	C67	D1	0	0.252075589848	1	0.441714899165	0	0.718367602445	0	0.996439902224	0	0.404765944974	0	0.866378202983	0	0.878787569483	0	0.417511042338	0	0.00454255438133	0	0.395291164895	0.441714899165
C67D2	C67	D2	0	0.252075589848	0	0.441714899165	1	0.718367602445	0	0.996439902224	0	0.404765944974	0	0.866378202983	0	0.878787569483	0	0.417511042338	0	0.00454255438133	0	0.395291164895	0.718367602445
C67D3	C67	D3	1	0.252075589848	1	0.441714899165	1	0.718367602445	1	0.996439902224	1	0.404765944974	1	0.866378202983	1	0.878787569483	1	0.417511042338	1	0.00454255438133	1	0.395291164895	0.537587447274
C67D4	C67	D4	0	0.252075589848	0	0.441714899165	0	0.718367602445	1	0.996439902224	1	0.404765944974	0	0.866378202983	1	0.878787569483	0	0.417511042338	0	0.00454255438133	1	0.395291164895	0.668821145394
C67D5	C67	D5	0	0.252075589848	0	0.441714899165	0	0.718367602445	0	0.996439902224	0	0.404765944974	1	0.866378202983	0	0.878787569483	0	0.417511042338	0	0.00454255438133	0	0.395291164895	0.866378202983
C67D6	C67	D6	0	0.252075589848	0	0.441714899165	0	0.718367602445	0	0.996439902224	0	0.404765944974	0	0.866378202983	1	0.878787569483	0	0.417511042338	0	0.00454255438133	0	0.395291164895	0.878787569483
C67D7	C67	D7	1	0.252075589848	0	0.441714899165	1	0.718367602445	1	0.996439902224	0	0.404765944974	0	0.866378202983	1	0.878787569483	1	0.417511042338	0	0.00454255438133	0	0.395291164895	0.652636341268
C67D8	C67	D8	0	0.252075589848	0	0.441714899165	0	0.718367602445	0	0.996439902224	0	0.404765944974	0	0.866378202983	0	0.878787569483	0	0.417511042338	1	0.00454255438133	1	0.395291164895	0.199916859638
C67D9	C67	D9	0	0.252075589848	0	0.441714899165	0	0.718367602445	0	0.996439902224	1	0.404765944974	0	0.866378202983	0	0.878787569483	0	0.417511042338	0	0.00454255438133	1	0.395291164895	0.400028554935
C68D0	C68	D0	1	0.528166187619	0	0.275104565911	0	0.0800485088519	0	0.143998328043	0	0.443280872841	0	0.489937820904	0	0.508578372372	0	0.958544728145	0	0.234819591228	0	0.502022837933	0.528166187619
C68D1	C68	D1	0	0.528166187619	1	0.275104565911	0	0.0800485088519	0	0.143998328043	0	0.443280872841	0	0.489937820904	0	0.508578372372	0	0.958544728145	0	0.234819591228	0	0.502022837933	0.275104565911
C68D2	C68	D2	0	0.528166187619	0	0.275104565911	1	0.0800485088519	0	0.143998328043	0	0.443280872841	0	0.489937820904	0	0.508578372372	0	0.958544728145	0	0.234819591228	0	0.502022837933	0.0800485088519
C68D3	C68	D3	1	0.528166187619	1	0.275104565911	1	0.0800485088519	1	0.143998328043	1	0.443280872841	1	0.489937820904	1	0.508578372372	1	0.958544728145	1	0.234819591228	1	0.502022837933	0.416450181385
C68D4	C68	D4	0	0.528166187619	0	0.275104565911	0	0.0800485088519	1	0.143998328043	1	0.443280872841	0	0.489937820904	1	0.508578372372	0	0.958544728145	0	0.234819591228	1	0.502022837933	0.399470102797
C68D5	C68	D5	0	0.528166187619	0	0.275104565911	0	0.0800485088519	0	0.143998328043	0	0.443280872841	1	0.489937820904	0	0.508578372372	0	0.958544728145	0	0.234819591228	0	0.502022837933	0.489937820904
C68D6	C68	D6	0	0.528166187619	0	0.275104565911	0	0.0800485088519	0	0.143998328043	0	0.443280872841	0	0.489937820904	1	0.508578372372	0	0.958544728145	0	0.234819591228	0	0.502022837933	0.508578372372
C68D7	C68	D7	1	0.528166187619	0	0.275104565911	1	0.0800485088519	1	0.143998328043	0	0.443280872841	0	0.489937820904	1	0.508578372372	1	0.958544728145	0	0.234819591228	0	0.502022837933	0.443867225006
C68D8	C68	D8	0	0.528166187619	0	0.275104565911	0	0.0800485088519	0	0.143998328043	0	0.443280872841	0	0.489937820904	0	0.508578372372	0	0.958544728145	1	0.234819591228	1	0.502022837933	0.368421214581
C68D9	C68	D9	0	0.528166187619	0	0.275104565911	0	0.0800485088519	0	0.143998328043	1	0.443280872841	0	0.489937820904	0	0.508578372372	0	0.958544728145	0	0.234819591228	1	0.502022837933	0.472651855387
C69D0	C69	D0	1	0.626518639521	0	0.322710951802	0	0.109145154311	0	0.169542560715	0	0.673098017525	0	0.577841150284	0	0.104804774307	0	0.14998179685	0	0.189064994374	0	0.97450256104	0.626518639521
C69D1	C69	D1	0	0.626518639521	1	0.322710951802	0	0.109145154311	0	0.169542560715	0	0.673098017525	0	0.577841150284	0	0.104804774307	0	0.14998179685	0	0.189064994374	0	0.97450256104	0.322710951802
C69D2	C69	D2	0	0.626518639521	0	0.322710951802	1	0.109145154311	0	0.169542560715	0	0.673098017525	0	0.577841150284	0	0.104804774307	0	0.14998179685	0	0.189064994374	0	0.97450256104	0.109145154311
C69D3	C69	D3	1	0.626518639521	1	0.322710951802	1	0.109145154311	1	0.169542560715	1	0.673098017525	1	0.577841150284	1	0.104804774307	1	0.14998179685	1	0.189064994374	1	0.97450256104	0.389721060073
C69D4	C69	D4	0	0.626518639521	0	0.322710951802	0	0.109145154311	1	0.169542560715	1	0.673098017525	0	0.577841150284	1	0.104804774307	0	0.14998179685	0	0.189064994374	1	0.97450256104	0.480486978397
C69D5	C69	D5	0	0.626518639521	0	0.322710951802	0	0.109145154311	0	0.169542560715	0	0.673098017525	1	0.577841150284	0	0.104804774307	0	0.14998179685	0	0.189064994374	0	0.97450256104	0.577841150284
C69D6	C69	D6	0	0.626518639521	0	0.322710951802	0	0.109145154311	0	0.169542560715	0	0.673098017525	0	0.577841150284	1	0.104804774307	0	0.14998179685	0	0.189064994374	0	0.97450256104	0.104804774307
C69D7	C69	D7	1	0.626518639521	0	0.322710951802	1	0.109145154311	1	0.169542560715	0	0.673098017525	0	0.577841150284	1	0.104804774307	1	0.14998179685	0	0.189064994374	0	0.97450256104	0.231998585141
C69D8	C69	D8	0	0.626518639521	0	0.322710951802	0	0.109145154311	0	0.169542560715	0	0.673098017525	0	0.577841150284	0	0.104804774307	0	0.14998179685	1	0.189064994374	1	0.97450256104	0.581783777707
C69D9	C69	D9	0	0.626518639521	0	0.322710951802	0	0.109145154311	0	0.169542560715	1	0.673098017525	0	0.577841150284	0	0.104804774307	0	0.14998179685	0	0.189064994374	1	0.97450256104	0.823800289282
C70D0	C70	D0	1	0.671832986477	0	0.527312377467	0	0.128425927425	0	0.275294738825	0	0.41032788649	0	0.908643265513	0	0.778488629125	0	0.982270302409	0	0.849435951529	0	0.646778778003	0.671832986477
C70D1	C70	D1	0	0.671832986477	1	0.527312377467	0	0.128425927425	0	0.275294738825	0	0.41032788649	0	0.908643265513	0	0.778488629125	0	0.982270302409	0	0.849435951529	0	0.646778778003	0.527312377467
C70D2	C70	D2	0	0.671832986477	0	0.527312377467	1	0.128425927425	0	0.275294738825	0	0.41032788649	0	0.908643265513	0	0.778488629125	0	0.982270302409	0	0.849435951529	0	0.646778778003	0.128425927425
C70D3	C70	D3	1	0.671832986477	1	0.527312377467	1	0.128425927425	1	0.275294738825	1	0.41032788649	1	0.908643265513	1	0.778488629125	1	0.982270302409	1	0.849435951529	1	0.646778778003	0.617881084326
C70D4	C70	D4	0	0.671832986477	0	0.527312377467	0	0.128425927425	1	0.275294738825	1	0.41032788649	0	0.908643265513	1	0.778488629125	0	0.982270302409	0	0.849435951529	1	0.646778778003	0.527722508111
C70D5	C70	D5	0	0.671832986477	0	0.527312377467	0	0.128425927425	0	0.275294738825	0	0.41032788649	1	0.908643265513	0	0.778488629125	0	0.982270302409	0	0.849435951529	0	0.646778778003	0.908643265513
C70D6	C70	D6	0	0.671832986477	0	0.527312377467	0	0.128425927425	0	0.275294738825	0	0.41032788649	0	0.908643265513	1	0.778488629125	0	0.982270302409	0	0.849435951529	0	0.646778778003	0.778488629125
C70D7	C70	D7	1	0.671832986477	0	0.527312377467	1	0.128425927425	1	0.275294738825	0	0.41032788649	0	0.908643265513	1	0.778488629125	1	0.982270302409	0	0.849435951529	0	0.646778778003	0.567262516852
C70D8	C70	D8	0	0.671832986477	0	0.527312377467	0	0.128425927425	0	0.275294738825	0	0.41032788649	0	0.908643265513	0	0.778488629125	0	0.982270302409	1	0.849435951529	1	0.646778778003	0.748107364766
C70D9	C70	D9	0	0.671832986477	0	0.527312377467	0	0.128425927425	0	0.275294738825	1	0.41032788649	0	0.908643265513	0	0.778488629125	0	0.982270302409	0	0.849435951529	1	0.646778778003	0.528553332246
C71D0	C71	D0	1	0.111285636296	0	0.626634811649	0	0.0201411130943	0	0.889739424731	0	0.905325922745	0	0.170528288742	0	0.978541628582	0	0.481259172346	0	0.672128303919	0	0.974356134354	0.111285636296
C71D1	C71	D1	0	0.111285636296	1	0.626634811649	0	0.0201411130943	0	0.889739424731	0	0.905325922745	0	0.170528288742	0	0.978541628582	0	0.481259172346	0	0.672128303919	0	0.974356134354	0.626634811649
C71D2	C71	D2	0	0.111285636296	0	0.626634811649	1	0.0201411130943	0	0.889739424731	0	0.905325922745	0	0.170528288742	0	0.978541628582	0	0.481259172346	0	0.672128303919	0	0.974356134354	0.0201411130943
C71D3	C71	D3	1	0.111285636296	1	0.626634811649	1	0.0201411130943	1	0.889739424731	1	0.905325922745	1	0.170528288742	1	0.978541628582	1	0.481259172346	1	0.672128303919	1	0.974356134354	0.582994043646
C71D4	C71	D4	0	0.111285636296	0	0.626634811649	0	0.0201411130943	1	0.889739424731	1	0.905325922745	0	0.170528288742	1	0.978541628582	0	0.481259172346	0	0.672128303919	1	0.974356134354	0.936990777603
C71D5	C71	D5	0	0.111285636296	0	0.626634811649	0	0.0201411130943	0	0.889739424731	0	0.905325922745	1	0.170528288742	0	0.978541628582	0	0.481259172346	0	0.672128303919	0	0.974356134354	0.170528288742
C71D6	C71	D6	0	0.111285636296	0	0.626634811649	0	0.0201411130943	0	0.889739424731	0	0.905325922745	0	0.170528288742	1	0.978541628582	0	0.481259172346	0	0.672128303919	0	0.974356134354	0.978541628582
C71D7	C71	D7	1	0.111285636296	0	0.626634811649	1	0.0201411130943	1	0.889739424731	0	0.905325922745	0	0.170528288742	1	0.978541628582	1	0.481259172346	0	0.672128303919	0	0.974356134354	0.49619339501
C71D8	C71	D8	0	0.111285636296	0	0.626634811649	0	0.0201411130943	0	0.889739424731	0	0.905325922745	0	0.170528288742	0	0.978541628582	0	0.481259172346	1	0.672128303919	1	0.974356134354	0.823242219136
C71D9	C71	D9	0	0.111285636296	0	0.626634811649	0	0.0201411130943	0	0.889739424731	1	0.905325922745	0	0.170528288742	0	0.978541628582	0	0.481259172346	0	0.672128303919	1	0.974356134354	0.939841028549
C72D0	C72	D0	1	0.66018420714	0	0.491084464564	0	0.702317078185	0	0.673130630755	0	0.30508024784	0	0.124899107708	0	0.94024295927	0	0.835228458146	0	0.46967378457	0	0.335846126249	0.66018420714
C72D1	C72	D1	0	0.66018420714	1	0.491084464564	0	0.702317078185	0	0.673130630755	0	0.30508024784	0	0.124899107708	0	0.94024295927	0	0.835228458146	0	0.46967378457	0	0.335846126249	0.491084464564
C72D2	C72	D2	0	0.66018420714	0	0.491084464564	1	0.702317078185	0	0.673130630755	0	0.30508024784	0	0.124899107708	0	0.94024295927	0	0.835228458146	0	0.46967378457	0	0.335846126249	0.702317078185
C72D3	C72	D3	1	0.66018420714	1	0.491084464564	1	0.702317078185	1	0.673130630755	1	0.30508024784	1	0.124899107708	1	0.94024295927	1	0.835228458146	1	0.46967378457	1	0.335846126249	0.553768706443
C72D4	C72	D4	0	0.66018420714	0	0.491084464564	0	0.702317078185	1	0.673130630755	1	0.30508024784	0	0.124899107708	1	0.94024295927	0	0.835228458146	0	0.46967378457	1	0.335846126249	0.563574991028
C72D5	C72	D5	0	0.66018420714	0	0.491084464564	0	0.702317078185	0	0.673130630755	0	0.30508024784	1	0.124899107708	0	0.94024295927	0	0.835228458146	0	0.46967378457	0	0.335846126249	0.124899107708
C72D6	C72	D6	0	0.66018420714	0	0.491084464564	0	0.702317078185	0	0.673130630755	0	0.30508024784	0	0.124899107708	1	0.94024295927	0	0.835228458146	0	0.46967378457	0	0.335846126249	0.94024295927
C72D7	C72	D7	1	0.66018420714	0	0.491084464564	1	0.702317078185	1	0.673130630755	0	0.30508024784	0	0.124899107708	1	0.94024295927	1	0.835228458146	0	0.46967378457	0	0.335846126249	0.762220666699
C72D8	C72	D8	0	0.66018420714	0	0.491084464564	0	0.702317078185	0	0.673130630755	0	0.30508024784	0	0.124899107708	0	0.94024295927	0	0.835228458146	1	0.46967378457	1	0.335846126249	0.40275995541
C72D9	C72	D9	0	0.66018420714	0	0.491084464564	0	0.702317078185	0	0.673130630755	1	0.30508024784	0	0.124899107708	0	0.94024295927	0	0.835228458146	0	0.46967378457	1	0.335846126249	0.320463187044
C73D0	C73	D0	1	0.832715221102	0	0.231266700088	0	0.827580845753	0	0.277831464613	0	0.39566231021	0	0.238871092735	0	0.288977902321	0	0.0352444694264	0	0.292285125613	0	0.209895184335	0.832715221102
C73D1	C73	D1	0	0.832715221102	1	0.231266700088	0	0.827580845753	0	0.277831464613	0	0.39566231021	0	0.238871092735	0	0.288977902321	0	0.0352444694264	0	0.292285125613	0	0.209895184335	0.231266700088
C73D2	C73	D2	0	0.832715221102	0	0.231266700088	1	0.827580845753	0	0.277831464613	0	0.39566231021	0	0.238871092735	0	0.288977902321	0	0.0352444694264	0	0.292285125613	0	0.209895184335	0.827580845753
C73D3	C73	D3	1	0.832715221102	1	0.231266700088	1	0.827580845753	1	0.277831464613	1	0.39566231021	1	0.238871092735	1	0.288977902321	1	0.0352444694264	1	0.292285125613	1	0.209895184335	0.36303303162
C73D4	C73	D4	0	0.832715221102	0	0.231266700088	0	0.827580845753	1	0.277831464613	1	0.39566231021	0	0.238871092735	1	0.288977902321	0	0.0352444694264	0	0.292285125613	1	0.209895184335	0.29309171537
C73D5	C73	D5	0	0.832715221102	0	0.231266700088	0	0.827580845753	0	0.277831464613	0	0.39566231021	1	0.238871092735	0	0.288977902321	0	0.0352444694264	0	0.292285125613	0	0.209895184335	0.238871092735
C73D6	C73	D6	0	0.832715221102	0	0.231266700088	0	0.827580845753	0	0.277831464613	0	0.39566231021	0	0.238871092735	1	0.288977902321	0	0.0352444694264	0	0.292285125613	0	0.209895184335	0.288977902321
C73D7	C73	D7	1	0.832715221102	0	0.231266700088	1	0.827580845753	1	0.277831464613	0	0.39566231021	0	0.238871092735	1	0.288977902321	1	0.0352444694264	0	0.292285125613	0	0.209895184335	0.452469980643
C73D8	C73	D8	0	0.832715221102	0	0.231266700088	0	0.827580845753	0	0.277831464613	0	0.39566231021	0	0.238871092735	0	0.288977902321	0	0.0352444694264	1	0.292285125613	1	0.209895184335	0.251090154974
C73D9	C73	D9	0	0.832715221102	0	0.231266700088	0	0.827580845753	0	0.277831464613	1	0.39566231021	0	0.238871092735	0	0.288977902321	0	0.0352444694264	0	0.292285125613	1	0.209895184335	0.302778747273
C74D0	C74	D0	1	0.716365154551	0	0.291307264995	0	0.0730376471105	0	0.092726269289	0	0.21329813116	0	0.341889149367	0	0.502473203112	0	0.985117781669	0	0.630817384346	0	0.249125156509	0.716365154551
C74D1	C74	D1	0	0.716365154551	1	0.291307264995	0	0.0730376471105	0	0.092726269289	0	0.21329813116	0	0.341889149367	0	0.502473203112	0	0.985117781669	0	0.630817384346	0	0.249125156509	0.291307264995
