cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C62D8	C62	D8	0	0.831692150932	0	0.0642005103192	0	0.388662071328	0	0.438760728117	0	0.260365447874	0	0.590369127898	0	0.680100855806	0	0.907212983453	1	0.960339995788	0	0.915830594475	0.960339995788
C62D9	C62	D9	0	0.831692150932	0	0.0642005103192	0	0.388662071328	0	0.438760728117	0	0.260365447874	0	0.590369127898	0	0.680100855806	0	0.907212983453	0	0.960339995788	1	0.915830594475	0.915830594475
C63D0	C63	D0	1	0.251102057553	0	0.474770853975	0	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.251102057553
C63D1	C63	D1	0	0.251102057553	1	0.474770853975	0	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.474770853975
C63D2	C63	D2	0	0.251102057553	0	0.474770853975	1	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.837738189917
C63D3	C63	D3	0	0.251102057553	0	0.474770853975	0	0.837738189917	1	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.491258842001
C63D4	C63	D4	0	0.251102057553	0	0.474770853975	0	0.837738189917	0	0.491258842001	1	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.0277318355974
C63D5	C63	D5	0	0.251102057553	0	0.474770853975	0	0.837738189917	0	0.491258842001	0	0.0277318355974	1	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.925806491732
C63D6	C63	D6	0	0.251102057553	0	0.474770853975	0	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	1	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.884566277161
C63D7	C63	D7	0	0.251102057553	0	0.474770853975	0	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	1	0.579322818066	0	0.810773465588	0	0.243434794349	0.579322818066
C63D8	C63	D8	0	0.251102057553	0	0.474770853975	0	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	1	0.810773465588	0	0.243434794349	0.810773465588
C63D9	C63	D9	0	0.251102057553	0	0.474770853975	0	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	1	0.243434794349	0.243434794349
C64D0	C64	D0	1	0.452401331696	0	0.430639738519	0	0.983740048937	0	0.993190397077	0	0.815303460779	0	0.423820867149	0	0.297696691406	0	0.812838881868	0	0.556184005978	0	0.0961254274938	0.452401331696
C64D1	C64	D1	0	0.452401331696	1	0.430639738519	0	0.983740048937	0	0.993190397077	0	0.815303460779	0	0.423820867149	0	0.297696691406	0	0.812838881868	0	0.556184005978	0	0.0961254274938	0.430639738519
C64D2	C64	D2	0	0.452401331696	0	0.430639738519	1	0.983740048937	0	0.993190397077	0	0.815303460779	0	0.423820867149	0	0.297696691406	0	0.812838881868	0	0.556184005978	0	0.0961254274938	0.983740048937
C64D3	C64	D3	0	0.452401331696	0	0.430639738519	0	0.983740048937	1	0.993190397077	0	0.815303460779	0	0.423820867149	0	0.297696691406	0	0.812838881868	0	0.556184005978	0	0.0961254274938	0.993190397077
C64D4	C64	D4	0	0.452401331696	0	0.430639738519	0	0.983740048937	0	0.993190397077	1	0.815303460779	0	0.423820867149	0	0.297696691406	0	0.812838881868	0	0.556184005978	0	0.0961254274938	0.815303460779
C64D5	C64	D5	0	0.452401331696	0	0.430639738519	0	0.983740048937	0	0.993190397077	0	0.815303460779	1	0.423820867149	0	0.297696691406	0	0.812838881868	0	0.556184005978	0	0.0961254274938	0.423820867149
C64D6	C64	D6	0	0.452401331696	0	0.430639738519	0	0.983740048937	0	0.993190397077	0	0.815303460779	0	0.423820867149	1	0.297696691406	0	0.812838881868	0	0.556184005978	0	0.0961254274938	0.297696691406
C64D7	C64	D7	0	0.452401331696	0	0.430639738519	0	0.983740048937	0	0.993190397077	0	0.815303460779	0	0.423820867149	0	0.297696691406	1	0.812838881868	0	0.556184005978	0	0.0961254274938	0.812838881868
C64D8	C64	D8	0	0.452401331696	0	0.430639738519	0	0.983740048937	0	0.993190397077	0	0.815303460779	0	0.423820867149	0	0.297696691406	0	0.812838881868	1	0.556184005978	0	0.0961254274938	0.556184005978
C64D9	C64	D9	0	0.452401331696	0	0.430639738519	0	0.983740048937	0	0.993190397077	0	0.815303460779	0	0.423820867149	0	0.297696691406	0	0.812838881868	0	0.556184005978	1	0.0961254274938	0.0961254274938
C65D0	C65	D0	1	0.827733758845	0	0.92397930573	0	0.896460995724	0	0.642104702754	0	0.167076422582	0	0.642736602111	0	0.786140696788	0	0.518493835559	0	0.0585131578933	0	0.316947378166	0.827733758845
C65D1	C65	D1	0	0.827733758845	1	0.92397930573	0	0.896460995724	0	0.642104702754	0	0.167076422582	0	0.642736602111	0	0.786140696788	0	0.518493835559	0	0.0585131578933	0	0.316947378166	0.92397930573
C65D2	C65	D2	0	0.827733758845	0	0.92397930573	1	0.896460995724	0	0.642104702754	0	0.167076422582	0	0.642736602111	0	0.786140696788	0	0.518493835559	0	0.0585131578933	0	0.316947378166	0.896460995724
C65D3	C65	D3	0	0.827733758845	0	0.92397930573	0	0.896460995724	1	0.642104702754	0	0.167076422582	0	0.642736602111	0	0.786140696788	0	0.518493835559	0	0.0585131578933	0	0.316947378166	0.642104702754
C65D4	C65	D4	0	0.827733758845	0	0.92397930573	0	0.896460995724	0	0.642104702754	1	0.167076422582	0	0.642736602111	0	0.786140696788	0	0.518493835559	0	0.0585131578933	0	0.316947378166	0.167076422582
C65D5	C65	D5	0	0.827733758845	0	0.92397930573	0	0.896460995724	0	0.642104702754	0	0.167076422582	1	0.642736602111	0	0.786140696788	0	0.518493835559	0	0.0585131578933	0	0.316947378166	0.642736602111
C65D6	C65	D6	0	0.827733758845	0	0.92397930573	0	0.896460995724	0	0.642104702754	0	0.167076422582	0	0.642736602111	1	0.786140696788	0	0.518493835559	0	0.0585131578933	0	0.316947378166	0.786140696788
C65D7	C65	D7	0	0.827733758845	0	0.92397930573	0	0.896460995724	0	0.642104702754	0	0.167076422582	0	0.642736602111	0	0.786140696788	1	0.518493835559	0	0.0585131578933	0	0.316947378166	0.518493835559
C65D8	C65	D8	0	0.827733758845	0	0.92397930573	0	0.896460995724	0	0.642104702754	0	0.167076422582	0	0.642736602111	0	0.786140696788	0	0.518493835559	1	0.0585131578933	0	0.316947378166	0.0585131578933
C65D9	C65	D9	0	0.827733758845	0	0.92397930573	0	0.896460995724	0	0.642104702754	0	0.167076422582	0	0.642736602111	0	0.786140696788	0	0.518493835559	0	0.0585131578933	1	0.316947378166	0.316947378166
C66D0	C66	D0	1	0.217765596277	0	0.332351230031	0	0.14929277852	0	0.122146172663	0	0.978193688178	0	0.386235181252	0	0.127520095315	0	0.813201279288	0	0.500696852773	0	0.484025561929	0.217765596277
C66D1	C66	D1	0	0.217765596277	1	0.332351230031	0	0.14929277852	0	0.122146172663	0	0.978193688178	0	0.386235181252	0	0.127520095315	0	0.813201279288	0	0.500696852773	0	0.484025561929	0.332351230031
C66D2	C66	D2	0	0.217765596277	0	0.332351230031	1	0.14929277852	0	0.122146172663	0	0.978193688178	0	0.386235181252	0	0.127520095315	0	0.813201279288	0	0.500696852773	0	0.484025561929	0.14929277852
C66D3	C66	D3	0	0.217765596277	0	0.332351230031	0	0.14929277852	1	0.122146172663	0	0.978193688178	0	0.386235181252	0	0.127520095315	0	0.813201279288	0	0.500696852773	0	0.484025561929	0.122146172663
C66D4	C66	D4	0	0.217765596277	0	0.332351230031	0	0.14929277852	0	0.122146172663	1	0.978193688178	0	0.386235181252	0	0.127520095315	0	0.813201279288	0	0.500696852773	0	0.484025561929	0.978193688178
C66D5	C66	D5	0	0.217765596277	0	0.332351230031	0	0.14929277852	0	0.122146172663	0	0.978193688178	1	0.386235181252	0	0.127520095315	0	0.813201279288	0	0.500696852773	0	0.484025561929	0.386235181252
C66D6	C66	D6	0	0.217765596277	0	0.332351230031	0	0.14929277852	0	0.122146172663	0	0.978193688178	0	0.386235181252	1	0.127520095315	0	0.813201279288	0	0.500696852773	0	0.484025561929	0.127520095315
C66D7	C66	D7	0	0.217765596277	0	0.332351230031	0	0.14929277852	0	0.122146172663	0	0.978193688178	0	0.386235181252	0	0.127520095315	1	0.813201279288	0	0.500696852773	0	0.484025561929	0.813201279288
C66D8	C66	D8	0	0.217765596277	0	0.332351230031	0	0.14929277852	0	0.122146172663	0	0.978193688178	0	0.386235181252	0	0.127520095315	0	0.813201279288	1	0.500696852773	0	0.484025561929	0.500696852773
C66D9	C66	D9	0	0.217765596277	0	0.332351230031	0	0.14929277852	0	0.122146172663	0	0.978193688178	0	0.386235181252	0	0.127520095315	0	0.813201279288	0	0.500696852773	1	0.484025561929	0.484025561929
C67D0	C67	D0	1	0.562013266785	0	0.103005958178	0	0.0339280225586	0	0.193161943936	0	0.467168051958	0	0.647137680432	0	0.72513422162	0	0.878670634995	0	0.113066078855	0	0.0488158376439	0.562013266785
C67D1	C67	D1	0	0.562013266785	1	0.103005958178	0	0.0339280225586	0	0.193161943936	0	0.467168051958	0	0.647137680432	0	0.72513422162	0	0.878670634995	0	0.113066078855	0	0.0488158376439	0.103005958178
C67D2	C67	D2	0	0.562013266785	0	0.103005958178	1	0.0339280225586	0	0.193161943936	0	0.467168051958	0	0.647137680432	0	0.72513422162	0	0.878670634995	0	0.113066078855	0	0.0488158376439	0.0339280225586
C67D3	C67	D3	0	0.562013266785	0	0.103005958178	0	0.0339280225586	1	0.193161943936	0	0.467168051958	0	0.647137680432	0	0.72513422162	0	0.878670634995	0	0.113066078855	0	0.0488158376439	0.193161943936
C67D4	C67	D4	0	0.562013266785	0	0.103005958178	0	0.0339280225586	0	0.193161943936	1	0.467168051958	0	0.647137680432	0	0.72513422162	0	0.878670634995	0	0.113066078855	0	0.0488158376439	0.467168051958
C67D5	C67	D5	0	0.562013266785	0	0.103005958178	0	0.0339280225586	0	0.193161943936	0	0.467168051958	1	0.647137680432	0	0.72513422162	0	0.878670634995	0	0.113066078855	0	0.0488158376439	0.647137680432
C67D6	C67	D6	0	0.562013266785	0	0.103005958178	0	0.0339280225586	0	0.193161943936	0	0.467168051958	0	0.647137680432	1	0.72513422162	0	0.878670634995	0	0.113066078855	0	0.0488158376439	0.72513422162
C67D7	C67	D7	0	0.562013266785	0	0.103005958178	0	0.0339280225586	0	0.193161943936	0	0.467168051958	0	0.647137680432	0	0.72513422162	1	0.878670634995	0	0.113066078855	0	0.0488158376439	0.878670634995
C67D8	C67	D8	0	0.562013266785	0	0.103005958178	0	0.0339280225586	0	0.193161943936	0	0.467168051958	0	0.647137680432	0	0.72513422162	0	0.878670634995	1	0.113066078855	0	0.0488158376439	0.113066078855
C67D9	C67	D9	0	0.562013266785	0	0.103005958178	0	0.0339280225586	0	0.193161943936	0	0.467168051958	0	0.647137680432	0	0.72513422162	0	0.878670634995	0	0.113066078855	1	0.0488158376439	0.0488158376439
C68D0	C68	D0	1	0.456156503993	0	0.635534204234	0	0.475435218916	0	0.410052083106	0	0.119352852541	0	0.0636985708938	0	0.109692465514	0	0.421189760732	0	0.157201481548	0	0.903768388187	0.456156503993
C68D1	C68	D1	0	0.456156503993	1	0.635534204234	0	0.475435218916	0	0.410052083106	0	0.119352852541	0	0.0636985708938	0	0.109692465514	0	0.421189760732	0	0.157201481548	0	0.903768388187	0.635534204234
C68D2	C68	D2	0	0.456156503993	0	0.635534204234	1	0.475435218916	0	0.410052083106	0	0.119352852541	0	0.0636985708938	0	0.109692465514	0	0.421189760732	0	0.157201481548	0	0.903768388187	0.475435218916
C68D3	C68	D3	0	0.456156503993	0	0.635534204234	0	0.475435218916	1	0.410052083106	0	0.119352852541	0	0.0636985708938	0	0.109692465514	0	0.421189760732	0	0.157201481548	0	0.903768388187	0.410052083106
C68D4	C68	D4	0	0.456156503993	0	0.635534204234	0	0.475435218916	0	0.410052083106	1	0.119352852541	0	0.0636985708938	0	0.109692465514	0	0.421189760732	0	0.157201481548	0	0.903768388187	0.119352852541
C68D5	C68	D5	0	0.456156503993	0	0.635534204234	0	0.475435218916	0	0.410052083106	0	0.119352852541	1	0.0636985708938	0	0.109692465514	0	0.421189760732	0	0.157201481548	0	0.903768388187	0.0636985708938
C68D6	C68	D6	0	0.456156503993	0	0.635534204234	0	0.475435218916	0	0.410052083106	0	0.119352852541	0	0.0636985708938	1	0.109692465514	0	0.421189760732	0	0.157201481548	0	0.903768388187	0.109692465514
C68D7	C68	D7	0	0.456156503993	0	0.635534204234	0	0.475435218916	0	0.410052083106	0	0.119352852541	0	0.0636985708938	0	0.109692465514	1	0.421189760732	0	0.157201481548	0	0.903768388187	0.421189760732
C68D8	C68	D8	0	0.456156503993	0	0.635534204234	0	0.475435218916	0	0.410052083106	0	0.119352852541	0	0.0636985708938	0	0.109692465514	0	0.421189760732	1	0.157201481548	0	0.903768388187	0.157201481548
C68D9	C68	D9	0	0.456156503993	0	0.635534204234	0	0.475435218916	0	0.410052083106	0	0.119352852541	0	0.0636985708938	0	0.109692465514	0	0.421189760732	0	0.157201481548	1	0.903768388187	0.903768388187
C69D0	C69	D0	1	0.00376266544677	0	0.206644135263	0	0.758685906895	0	0.399737648459	0	0.807126209236	0	0.704704425823	0	0.526756535514	0	0.537077926401	0	0.481245838462	0	0.354723879385	0.00376266544677
C69D1	C69	D1	0	0.00376266544677	1	0.206644135263	0	0.758685906895	0	0.399737648459	0	0.807126209236	0	0.704704425823	0	0.526756535514	0	0.537077926401	0	0.481245838462	0	0.354723879385	0.206644135263
C69D2	C69	D2	0	0.00376266544677	0	0.206644135263	1	0.758685906895	0	0.399737648459	0	0.807126209236	0	0.704704425823	0	0.526756535514	0	0.537077926401	0	0.481245838462	0	0.354723879385	0.758685906895
C69D3	C69	D3	0	0.00376266544677	0	0.206644135263	0	0.758685906895	1	0.399737648459	0	0.807126209236	0	0.704704425823	0	0.526756535514	0	0.537077926401	0	0.481245838462	0	0.354723879385	0.399737648459
C69D4	C69	D4	0	0.00376266544677	0	0.206644135263	0	0.758685906895	0	0.399737648459	1	0.807126209236	0	0.704704425823	0	0.526756535514	0	0.537077926401	0	0.481245838462	0	0.354723879385	0.807126209236
C69D5	C69	D5	0	0.00376266544677	0	0.206644135263	0	0.758685906895	0	0.399737648459	0	0.807126209236	1	0.704704425823	0	0.526756535514	0	0.537077926401	0	0.481245838462	0	0.354723879385	0.704704425823
C69D6	C69	D6	0	0.00376266544677	0	0.206644135263	0	0.758685906895	0	0.399737648459	0	0.807126209236	0	0.704704425823	1	0.526756535514	0	0.537077926401	0	0.481245838462	0	0.354723879385	0.526756535514
C69D7	C69	D7	0	0.00376266544677	0	0.206644135263	0	0.758685906895	0	0.399737648459	0	0.807126209236	0	0.704704425823	0	0.526756535514	1	0.537077926401	0	0.481245838462	0	0.354723879385	0.537077926401
C69D8	C69	D8	0	0.00376266544677	0	0.206644135263	0	0.758685906895	0	0.399737648459	0	0.807126209236	0	0.704704425823	0	0.526756535514	0	0.537077926401	1	0.481245838462	0	0.354723879385	0.481245838462
C69D9	C69	D9	0	0.00376266544677	0	0.206644135263	0	0.758685906895	0	0.399737648459	0	0.807126209236	0	0.704704425823	0	0.526756535514	0	0.537077926401	0	0.481245838462	1	0.354723879385	0.354723879385
C70D0	C70	D0	1	0.632050171734	0	0.478703440199	0	0.571517802414	0	0.136400194228	0	0.160947104983	0	0.448919792987	0	0.855114521716	0	0.917998671081	0	0.584622811978	0	0.550063360113	0.632050171734
C70D1	C70	D1	0	0.632050171734	1	0.478703440199	0	0.571517802414	0	0.136400194228	0	0.160947104983	0	0.448919792987	0	0.855114521716	0	0.917998671081	0	0.584622811978	0	0.550063360113	0.478703440199
C70D2	C70	D2	0	0.632050171734	0	0.478703440199	1	0.571517802414	0	0.136400194228	0	0.160947104983	0	0.448919792987	0	0.855114521716	0	0.917998671081	0	0.584622811978	0	0.550063360113	0.571517802414
C70D3	C70	D3	0	0.632050171734	0	0.478703440199	0	0.571517802414	1	0.136400194228	0	0.160947104983	0	0.448919792987	0	0.855114521716	0	0.917998671081	0	0.584622811978	0	0.550063360113	0.136400194228
C70D4	C70	D4	0	0.632050171734	0	0.478703440199	0	0.571517802414	0	0.136400194228	1	0.160947104983	0	0.448919792987	0	0.855114521716	0	0.917998671081	0	0.584622811978	0	0.550063360113	0.160947104983
C70D5	C70	D5	0	0.632050171734	0	0.478703440199	0	0.571517802414	0	0.136400194228	0	0.160947104983	1	0.448919792987	0	0.855114521716	0	0.917998671081	0	0.584622811978	0	0.550063360113	0.448919792987
C70D6	C70	D6	0	0.632050171734	0	0.478703440199	0	0.571517802414	0	0.136400194228	0	0.160947104983	0	0.448919792987	1	0.855114521716	0	0.917998671081	0	0.584622811978	0	0.550063360113	0.855114521716
C70D7	C70	D7	0	0.632050171734	0	0.478703440199	0	0.571517802414	0	0.136400194228	0	0.160947104983	0	0.448919792987	0	0.855114521716	1	0.917998671081	0	0.584622811978	0	0.550063360113	0.917998671081
C70D8	C70	D8	0	0.632050171734	0	0.478703440199	0	0.571517802414	0	0.136400194228	0	0.160947104983	0	0.448919792987	0	0.855114521716	0	0.917998671081	1	0.584622811978	0	0.550063360113	0.584622811978
C70D9	C70	D9	0	0.632050171734	0	0.478703440199	0	0.571517802414	0	0.136400194228	0	0.160947104983	0	0.448919792987	0	0.855114521716	0	0.917998671081	0	0.584622811978	1	0.550063360113	0.550063360113
C71D0	C71	D0	1	0.766837251899	0	0.198159576017	0	0.295618652291	0	0.519070334338	0	0.534293114608	0	0.902214999303	0	0.479783806134	0	0.777158900539	0	0.148838941278	0	0.372252727134	0.766837251899
C71D1	C71	D1	0	0.766837251899	1	0.198159576017	0	0.295618652291	0	0.519070334338	0	0.534293114608	0	0.902214999303	0	0.479783806134	0	0.777158900539	0	0.148838941278	0	0.372252727134	0.198159576017
C71D2	C71	D2	0	0.766837251899	0	0.198159576017	1	0.295618652291	0	0.519070334338	0	0.534293114608	0	0.902214999303	0	0.479783806134	0	0.777158900539	0	0.148838941278	0	0.372252727134	0.295618652291
C71D3	C71	D3	0	0.766837251899	0	0.198159576017	0	0.295618652291	1	0.519070334338	0	0.534293114608	0	0.902214999303	0	0.479783806134	0	0.777158900539	0	0.148838941278	0	0.372252727134	0.519070334338
C71D4	C71	D4	0	0.766837251899	0	0.198159576017	0	0.295618652291	0	0.519070334338	1	0.534293114608	0	0.902214999303	0	0.479783806134	0	0.777158900539	0	0.148838941278	0	0.372252727134	0.534293114608
C71D5	C71	D5	0	0.766837251899	0	0.198159576017	0	0.295618652291	0	0.519070334338	0	0.534293114608	1	0.902214999303	0	0.479783806134	0	0.777158900539	0	0.148838941278	0	0.372252727134	0.902214999303
C71D6	C71	D6	0	0.766837251899	0	0.198159576017	0	0.295618652291	0	0.519070334338	0	0.534293114608	0	0.902214999303	1	0.479783806134	0	0.777158900539	0	0.148838941278	0	0.372252727134	0.479783806134
C71D7	C71	D7	0	0.766837251899	0	0.198159576017	0	0.295618652291	0	0.519070334338	0	0.534293114608	0	0.902214999303	0	0.479783806134	1	0.777158900539	0	0.148838941278	0	0.372252727134	0.777158900539
C71D8	C71	D8	0	0.766837251899	0	0.198159576017	0	0.295618652291	0	0.519070334338	0	0.534293114608	0	0.902214999303	0	0.479783806134	0	0.777158900539	1	0.148838941278	0	0.372252727134	0.148838941278
C71D9	C71	D9	0	0.766837251899	0	0.198159576017	0	0.295618652291	0	0.519070334338	0	0.534293114608	0	0.902214999303	0	0.479783806134	0	0.777158900539	0	0.148838941278	1	0.372252727134	0.372252727134
C72D0	C72	D0	1	0.683236108018	0	0.931613861913	0	0.345292845194	0	0.9438999318	0	0.725539883287	0	0.880072731564	0	0.846747479026	0	0.552955369579	0	0.685523543085	0	0.630522408934	0.683236108018
C72D1	C72	D1	0	0.683236108018	1	0.931613861913	0	0.345292845194	0	0.9438999318	0	0.725539883287	0	0.880072731564	0	0.846747479026	0	0.552955369579	0	0.685523543085	0	0.630522408934	0.931613861913
C72D2	C72	D2	0	0.683236108018	0	0.931613861913	1	0.345292845194	0	0.9438999318	0	0.725539883287	0	0.880072731564	0	0.846747479026	0	0.552955369579	0	0.685523543085	0	0.630522408934	0.345292845194
C72D3	C72	D3	0	0.683236108018	0	0.931613861913	0	0.345292845194	1	0.9438999318	0	0.725539883287	0	0.880072731564	0	0.846747479026	0	0.552955369579	0	0.685523543085	0	0.630522408934	0.9438999318
C72D4	C72	D4	0	0.683236108018	0	0.931613861913	0	0.345292845194	0	0.9438999318	1	0.725539883287	0	0.880072731564	0	0.846747479026	0	0.552955369579	0	0.685523543085	0	0.630522408934	0.725539883287
C72D5	C72	D5	0	0.683236108018	0	0.931613861913	0	0.345292845194	0	0.9438999318	0	0.725539883287	1	0.880072731564	0	0.846747479026	0	0.552955369579	0	0.685523543085	0	0.630522408934	0.880072731564
C72D6	C72	D6	0	0.683236108018	0	0.931613861913	0	0.345292845194	0	0.9438999318	0	0.725539883287	0	0.880072731564	1	0.846747479026	0	0.552955369579	0	0.685523543085	0	0.630522408934	0.846747479026
C72D7	C72	D7	0	0.683236108018	0	0.931613861913	0	0.345292845194	0	0.9438999318	0	0.725539883287	0	0.880072731564	0	0.846747479026	1	0.552955369579	0	0.685523543085	0	0.630522408934	0.552955369579
C72D8	C72	D8	0	0.683236108018	0	0.931613861913	0	0.345292845194	0	0.9438999318	0	0.725539883287	0	0.880072731564	0	0.846747479026	0	0.552955369579	1	0.685523543085	0	0.630522408934	0.685523543085
